RegionID,SizeRank,RegionName,RegionType,StateName,State,City,Metro,CountyName,Date,Rent_Price
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-09-30,3021.447564
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-10-31,3023.782041
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-11-30,3091.976839
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-12-31,3185.460871
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-01-31,3238.56894
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-02-28,3243.536979
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-03-31,3217.042011
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-04-30,3418.909861
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-05-31,3533.951182
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-06-30,3587.844022
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-07-31,3401.7667
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-08-31,3401.510114
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-09-30,3409.929264
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-10-31,3446.864635
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-11-30,3494.845323
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-12-31,3509.732339
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-01-31,3511.415067
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-02-28,3549.257442
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-03-31,3543.040911
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-04-30,3516.494362
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-05-31,3480.493668
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-06-30,3442.767709
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-07-31,3552.414631
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-08-31,3561.947275
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-09-30,3649.776973
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-10-31,3687.836444
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-11-30,3635.180521
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-12-31,3563.847629
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-01-31,3576.67316
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-02-29,3647.209732
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-03-31,3694.036076
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-04-30,3787.518758
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-05-31,3832.706703
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-06-30,3847.207406
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-07-31,3767.507481
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-08-31,3738.78269
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-09-30,3786.544344
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-10-31,3857.296985
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-11-30,3894.506556
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-12-31,3898.487195
96087,10422,90211,zip,CA,CA,Beverly Hills,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2025-01-31,3941.716667
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-02-29,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2016-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2017-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2018-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2019-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-02-29,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2020-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2021-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-02-28,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-11-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2023-12-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-01-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-02-29,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-03-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-04-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-05-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-06-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-07-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-08-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-09-30,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-10-31,2775.0524720000003
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-11-30,2709.444696
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2024-12-31,2790.719692
96037,10447,90056,zip,CA,CA,Ladera Heights,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2025-01-31,2963.666667
96275,11033,91020,zip,CA,CA,La Crescenta-Montrose,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2015-01-31,2775.0524720000003
